timestamp,open,high,low,close,volume
2026-01-02T23:00:00Z,3131.9,3134.85,3119.45,3124.45,228221.0
2026-01-03T00:00:00Z,3124.45,3135.65,3121.5,3129.85,204974.0
2026-01-03T01:00:00Z,3129.35,3130.85,3122.25,3129.8,186743.0
2026-01-03T02:00:00Z,3129.8,3129.95,3118.75,3125.3,272211.0
2026-01-03T03:00:00Z,3125.15,3126.5,3117.6,3124.5,290974.0
2026-01-03T04:00:00Z,3124.6,3127.25,3114.1,3115.7,563997.0
2026-01-03T05:00:00Z,3115.95,3118.4,3103.65,3111.65,805386.0
2026-01-03T06:00:00Z,3111.65,3117.0,3097.65,3097.7,837438.0
2026-01-03T07:00:00Z,3097.6,3104.45,3075.2,3090.2,1908296.0
2026-01-03T08:00:00Z,3090.1,3105.5,3083.35,3095.1,1081286.0
2026-01-03T09:00:00Z,3095.1,3110.2,3091.3,3100.2,1061317.0
2026-01-03T10:00:00Z,3100.2,3105.25,3096.0,3096.8,754084.0
2026-01-03T11:00:00Z,3096.8,3099.55,3091.05,3097.7,643989.0
2026-01-03T12:00:00Z,3097.7,3104.85,3092.75,3104.15,646681.0
2026-01-03T13:00:00Z,3104.15,3107.15,3099.6,3102.15,662748.0
2026-01-03T14:00:00Z,3102.15,3113.6,3100.55,3105.25,1018857.0
2026-01-03T15:00:00Z,3105.35,3107.25,3099.45,3100.6,622625.0
2026-01-03T16:00:00Z,3100.5,3111.65,3097.1,3106.5,895838.0
2026-01-03T17:00:00Z,3106.45,3109.8,3105.0,3107.9,353498.0
2026-01-03T18:00:00Z,3108.0,3118.75,3104.4,3115.6,705844.0
2026-01-03T19:00:00Z,3115.6,3115.7,3109.6,3112.55,232521.0
2026-01-03T20:00:00Z,3112.75,3116.3,3106.3,3114.75,251116.0
2026-01-03T21:00:00Z,3114.85,3128.85,3112.2,3119.95,391970.0
2026-01-03T22:00:00Z,3120.0,3125.45,3112.85,3121.95,163796.0
2026-01-03T23:00:00Z,3122.55,3130.25,3120.0,3126.15,257833.0
2026-01-04T00:00:00Z,3125.8,3166.4,3125.35,3156.55,1210044.0
2026-01-04T01:00:00Z,3156.5,3161.45,3140.7,3149.3,607131.0
2026-01-04T02:00:00Z,3149.45,3150.55,3136.5,3140.2,525496.0
2026-01-04T03:00:00Z,3140.25,3150.1,3138.8,3146.4,572134.0
2026-01-04T04:00:00Z,3146.3,3154.8,3143.6,3147.1,634265.0
2026-01-04T05:00:00Z,3147.2,3151.05,3143.65,3150.35,446926.0
2026-01-04T06:00:00Z,3150.45,3162.1,3138.1,3138.9,1295789.0
2026-01-04T07:00:00Z,3139.0,3144.9,3133.15,3140.2,869500.0
2026-01-04T08:00:00Z,3140.2,3141.15,3125.4,3137.85,1085064.0
2026-01-04T09:00:00Z,3137.85,3147.7,3133.55,3143.1,809843.0
2026-01-04T10:00:00Z,3143.0,3148.0,3141.6,3145.3,490625.0
2026-01-04T11:00:00Z,3145.3,3145.3,3133.75,3138.95,497319.0
2026-01-04T12:00:00Z,3139.0,3146.6,3132.6,3136.2,711381.0
2026-01-04T13:00:00Z,3136.1,3140.65,3130.75,3139.9,511562.0
2026-01-04T14:00:00Z,3139.9,3142.9,3131.2,3136.6,625155.0
2026-01-04T15:00:00Z,3136.5,3139.15,3116.25,3134.8,1132625.0
2026-01-04T16:00:00Z,3134.8,3139.65,3130.2,3138.55,740553.0
2026-01-04T17:00:00Z,3138.55,3143.55,3134.6,3136.6,527757.0
2026-01-04T18:00:00Z,3136.8,3137.4,3121.85,3134.2,846056.0
2026-01-04T19:00:00Z,3133.65,3134.7,3118.05,3131.9,554012.0
2026-01-04T20:00:00Z,3131.95,3142.4,3130.05,3140.95,304869.0
2026-01-04T21:00:00Z,3140.6,3155.15,3136.6,3144.85,484481.0
2026-01-04T22:00:00Z,3144.9,3150.05,3135.35,3138.75,182799.0
2026-01-04T23:00:00Z,3139.4,3153.3,3133.55,3144.0,279525.0
2026-01-05T00:00:00Z,3143.9,3174.45,3142.45,3167.55,936735.0
2026-01-05T01:00:00Z,3167.85,3221.1,3163.15,3197.05,1692060.0
2026-01-05T02:00:00Z,3197.05,3204.1,3182.25,3192.5,835885.0
2026-01-05T03:00:00Z,3192.5,3196.95,3184.25,3185.4,483254.0
2026-01-05T04:00:00Z,3185.3,3187.55,3156.6,3166.0,1210485.0
2026-01-05T05:00:00Z,3166.15,3168.65,3146.65,3148.7,784773.0
2026-01-05T06:00:00Z,3148.6,3158.45,3135.25,3156.9,1069690.0
2026-01-05T07:00:00Z,3156.8,3162.4,3154.0,3156.85,545913.0
2026-01-05T08:00:00Z,3156.6,3171.5,3154.9,3162.75,1050230.0
2026-01-05T09:00:00Z,3162.75,3174.95,3152.1,3167.85,1026931.0
2026-01-05T10:00:00Z,3167.85,3178.45,3161.4,3172.35,987728.0
2026-01-05T11:00:00Z,3172.4,3183.3,3167.25,3179.55,740148.0
2026-01-05T12:00:00Z,3179.55,3183.2,3165.35,3169.65,817901.0
2026-01-05T13:00:00Z,3169.9,3174.65,3142.5,3153.7,1807763.0
2026-01-05T14:00:00Z,3153.7,3177.0,3134.0,3165.85,3423440.0
2026-01-05T15:00:00Z,3165.95,3205.3,3151.05,3195.15,3419991.0
2026-01-05T16:00:00Z,3195.1,3202.1,3171.6,3183.05,2156374.0
2026-01-05T17:00:00Z,3183.15,3229.0,3158.0,3212.8,2946097.0
2026-01-05T18:00:00Z,3213.4,3228.55,3186.0,3227.55,2052338.0
2026-01-05T19:00:00Z,3227.45,3228.3,3214.1,3222.2,1026471.0
2026-01-05T20:00:00Z,3222.35,3264.75,3219.2,3240.2,1417600.0
2026-01-05T21:00:00Z,3242.0,3247.45,3230.7,3237.45,406403.0
2026-01-05T22:00:00Z,3237.25,3249.15,3229.45,3239.35,217714.0
2026-01-05T23:00:00Z,3238.45,3238.45,3224.0,3224.4,218200.0
2026-01-06T00:00:00Z,3224.45,3230.5,3202.6,3215.55,494493.0
2026-01-06T01:00:00Z,3215.15,3246.65,3214.85,3217.65,689072.0
2026-01-06T02:00:00Z,3217.7,3223.8,3208.15,3216.65,518129.0
2026-01-06T03:00:00Z,3216.6,3233.0,3213.25,3224.45,474277.0
2026-01-06T04:00:00Z,3224.55,3233.05,3221.95,3222.0,381183.0
2026-01-06T05:00:00Z,3222.0,3228.65,3215.8,3217.8,393365.0
2026-01-06T06:00:00Z,3217.7,3253.2,3217.15,3240.25,1149539.0
2026-01-06T07:00:00Z,3240.6,3242.05,3210.6,3218.6,1130032.0
2026-01-06T08:00:00Z,3218.7,3228.65,3213.55,3219.15,502533.0
2026-01-06T09:00:00Z,3219.15,3228.8,3216.7,3222.4,436681.0
2026-01-06T10:00:00Z,3222.55,3231.15,3220.55,3228.0,407514.0
2026-01-06T11:00:00Z,3228.05,3242.25,3226.05,3237.05,841161.0
2026-01-06T12:00:00Z,3237.05,3245.15,3235.05,3237.7,453617.0
2026-01-06T13:00:00Z,3237.65,3238.75,3228.75,3236.95,812188.0
2026-01-06T14:00:00Z,3236.95,3308.95,3236.9,3277.4,5611718.0
2026-01-06T15:00:00Z,3277.3,3301.35,3260.25,3271.45,3241797.0
2026-01-06T16:00:00Z,3271.35,3278.5,3233.45,3251.0,3042907.0
2026-01-06T17:00:00Z,3250.85,3259.5,3188.55,3195.1,2916293.0
2026-01-06T18:00:00Z,3195.1,3232.35,3182.25,3218.15,1916031.0
2026-01-06T19:00:00Z,3218.35,3229.35,3212.55,3222.85,596921.0
2026-01-06T20:00:00Z,3222.75,3249.8,3222.5,3240.7,603412.0
2026-01-06T21:00:00Z,3240.7,3300.05,3237.2,3275.65,1129185.0
2026-01-06T22:00:00Z,3277.0,3289.45,3265.65,3277.05,320816.0
2026-01-06T23:00:00Z,3277.85,3301.25,3275.75,3295.9,319219.0
2026-01-07T00:00:00Z,3296.2,3296.2,3255.4,3257.15,528310.0
2026-01-07T01:00:00Z,3257.15,3271.55,3238.55,3244.55,763495.0
2026-01-07T02:00:00Z,3244.55,3274.0,3239.0,3269.45,732601.0
2026-01-07T03:00:00Z,3269.55,3282.0,3264.25,3266.3,694926.0
2026-01-07T04:00:00Z,3266.3,3271.35,3253.2,3255.85,571444.0
2026-01-07T05:00:00Z,3255.7,3262.25,3246.35,3247.9,682455.0
2026-01-07T06:00:00Z,3247.9,3259.45,3246.9,3250.4,460857.0
2026-01-07T07:00:00Z,3250.2,3262.4,3250.1,3254.6,463739.0
2026-01-07T08:00:00Z,3254.4,3262.7,3251.95,3253.85,494766.0
2026-01-07T09:00:00Z,3253.85,3254.25,3197.85,3198.95,2590043.0
2026-01-07T10:00:00Z,3198.85,3221.25,3194.95,3217.15,1076477.0
2026-01-07T11:00:00Z,3217.15,3226.75,3215.6,3219.9,705449.0
2026-01-07T12:00:00Z,3219.3,3221.8,3210.35,3212.45,692703.0
2026-01-07T13:00:00Z,3212.4,3228.25,3201.3,3211.25,1547913.0
2026-01-07T14:00:00Z,3211.35,3211.55,3168.85,3190.95,3244836.0
2026-01-07T15:00:00Z,3191.0,3192.55,3143.4,3164.1,3410538.0
2026-01-07T16:00:00Z,3164.2,3179.05,3149.3,3156.65,2261428.0
2026-01-07T17:00:00Z,3157.0,3170.75,3145.55,3151.45,1683592.0
2026-01-07T18:00:00Z,3151.45,3165.15,3133.7,3145.95,1994706.0
2026-01-07T19:00:00Z,3145.45,3155.3,3124.25,3144.95,1227549.0
2026-01-07T20:00:00Z,3144.95,3150.65,3127.15,3138.75,515308.0
2026-01-07T21:00:00Z,3138.0,3152.25,3137.75,3149.4,221378.0
2026-01-07T22:00:00Z,3149.1,3165.0,3142.7,3152.35,299001.0
2026-01-07T23:00:00Z,3152.55,3181.25,3142.6,3167.9,375520.0
2026-01-08T00:00:00Z,3168.45,3175.1,3154.0,3170.05,388501.0
2026-01-08T01:00:00Z,3170.15,3180.65,3167.6,3174.75,330418.0
2026-01-08T02:00:00Z,3174.8,3184.35,3147.6,3158.85,834208.0
2026-01-08T03:00:00Z,3158.85,3166.3,3132.85,3142.0,848609.0
2026-01-08T04:00:00Z,3142.0,3158.1,3138.2,3153.45,509005.0
2026-01-08T05:00:00Z,3153.7,3160.95,3141.35,3142.9,638972.0
2026-01-08T06:00:00Z,3142.9,3145.8,3104.0,3104.55,1600344.0
2026-01-08T07:00:00Z,3104.55,3131.95,3088.75,3127.1,1496100.0
2026-01-08T08:00:00Z,3127.0,3136.4,3112.7,3116.1,950621.0
2026-01-08T09:00:00Z,3116.1,3123.4,3104.35,3111.45,864748.0
2026-01-08T10:00:00Z,3111.45,3132.0,3096.0,3127.05,1139114.0
2026-01-08T11:00:00Z,3127.15,3131.0,3111.35,3120.0,760453.0
2026-01-08T12:00:00Z,3120.05,3120.25,3084.65,3094.6,1521148.0
2026-01-08T13:00:00Z,3094.3,3101.85,3090.0,3095.9,796984.0
2026-01-08T14:00:00Z,3095.9,3095.9,3053.2,3076.1,3693667.0
2026-01-08T15:00:00Z,3076.35,3111.85,3065.85,3103.45,3336896.0
2026-01-08T16:00:00Z,3103.55,3122.95,3089.0,3121.5,2678087.0
2026-01-08T17:00:00Z,3121.4,3138.5,3109.05,3134.0,2075080.0
2026-01-08T18:00:00Z,3133.9,3134.55,3114.0,3119.3,1088512.0
2026-01-08T19:00:00Z,3119.35,3127.85,3102.9,3110.8,975726.0
2026-01-08T20:00:00Z,3110.7,3110.75,3088.2,3107.65,738606.0
2026-01-08T21:00:00Z,3107.2,3122.3,3106.35,3117.9,300796.0
2026-01-08T22:00:00Z,3118.25,3130.0,3106.35,3118.6,231389.0
2026-01-08T23:00:00Z,3119.0,3121.65,3104.95,3105.9,188816.0
2026-01-09T00:00:00Z,3106.0,3117.3,3103.65,3115.1,180478.0
2026-01-09T01:00:00Z,3115.55,3148.55,3079.75,3105.0,884765.0
2026-01-09T02:00:00Z,3104.9,3125.55,3102.65,3108.5,632230.0
2026-01-09T03:00:00Z,3108.6,3120.65,3102.1,3119.05,483094.0
2026-01-09T04:00:00Z,3119.0,3123.35,3111.6,3115.8,334954.0
2026-01-09T05:00:00Z,3115.85,3120.6,3112.75,3118.15,248121.0
2026-01-09T06:00:00Z,3118.05,3124.95,3116.55,3122.5,355247.0
2026-01-09T07:00:00Z,3122.5,3123.1,3109.7,3110.35,361502.0
2026-01-09T08:00:00Z,3110.35,3115.0,3066.6,3082.25,1867172.0
2026-01-09T09:00:00Z,3082.25,3100.45,3081.5,3091.65,875453.0
2026-01-09T10:00:00Z,3091.55,3098.5,3087.2,3095.85,390406.0
2026-01-09T11:00:00Z,3095.8,3104.05,3087.4,3089.55,679325.0
2026-01-09T12:00:00Z,3089.55,3095.8,3081.35,3083.8,751815.0
2026-01-09T13:00:00Z,3083.6,3111.65,3082.7,3097.9,1593795.0
2026-01-09T14:00:00Z,3097.9,3098.35,3060.7,3078.15,2442109.0
2026-01-09T15:00:00Z,3078.25,3142.65,3057.7,3112.05,5295053.0
2026-01-09T16:00:00Z,3112.05,3145.55,3110.6,3132.7,2685692.0
2026-01-09T17:00:00Z,3132.8,3134.45,3103.45,3113.6,2011286.0
2026-01-09T18:00:00Z,3113.6,3118.35,3072.6,3094.45,1931924.0
2026-01-09T19:00:00Z,3093.95,3094.4,3067.8,3079.6,993529.0
2026-01-09T20:00:00Z,3079.7,3091.2,3070.6,3073.05,459930.0
2026-01-09T21:00:00Z,3073.25,3092.45,3064.75,3085.45,377033.0
2026-01-09T22:00:00Z,3085.1,3088.1,3074.15,3085.4,106202.0
2026-01-09T23:00:00Z,3085.55,3092.55,3083.0,3087.85,110687.0
2026-01-10T00:00:00Z,3087.4,3089.4,3081.2,3083.0,104910.0
2026-01-10T01:00:00Z,3083.0,3091.3,3083.0,3089.65,102890.0
2026-01-10T02:00:00Z,3089.65,3094.0,3082.55,3087.35,180525.0
2026-01-10T03:00:00Z,3087.3,3088.55,3079.5,3086.1,230298.0
2026-01-10T04:00:00Z,3086.1,3087.15,3078.0,3079.4,200640.0
2026-01-10T05:00:00Z,3079.5,3087.7,3079.4,3086.4,198893.0
2026-01-10T06:00:00Z,3086.4,3088.5,3082.7,3086.9,161546.0
2026-01-10T07:00:00Z,3086.9,3093.05,3086.9,3092.15,287275.0
2026-01-10T08:00:00Z,3092.1,3092.6,3086.7,3089.55,227324.0
2026-01-10T09:00:00Z,3089.45,3098.9,3088.5,3095.35,372022.0
2026-01-10T10:00:00Z,3095.25,3103.15,3093.6,3102.55,413741.0
2026-01-10T11:00:00Z,3102.65,3102.9,3093.85,3096.3,264007.0
2026-01-10T12:00:00Z,3096.3,3102.85,3092.65,3098.7,347934.0
2026-01-10T13:00:00Z,3098.7,3098.7,3092.65,3094.1,197072.0
2026-01-10T14:00:00Z,3094.1,3095.9,3088.0,3091.1,483027.0
2026-01-10T15:00:00Z,3091.15,3095.65,3091.15,3094.8,277913.0
2026-01-10T16:00:00Z,3094.7,3096.8,3090.9,3094.85,200772.0
2026-01-10T17:00:00Z,3094.9,3098.25,3091.0,3091.9,280988.0
2026-01-10T18:00:00Z,3092.0,3093.5,3089.6,3092.15,193438.0
2026-01-10T19:00:00Z,3092.5,3093.35,3089.1,3091.45,74007.0
2026-01-10T20:00:00Z,3091.75,3092.65,3087.95,3089.3,111914.0
2026-01-10T21:00:00Z,3089.3,3089.65,3083.95,3085.6,146366.0
2026-01-10T22:00:00Z,3085.6,3089.15,3077.6,3079.95,231975.0
2026-01-10T23:00:00Z,3079.95,3089.05,3079.2,3086.15,73654.0
2026-01-11T00:00:00Z,3086.15,3092.35,3083.8,3091.45,81824.0
2026-01-11T01:00:00Z,3091.45,3095.15,3088.95,3095.05,109754.0
2026-01-11T02:00:00Z,3095.05,3096.95,3091.15,3091.75,107556.0
2026-01-11T03:00:00Z,3091.85,3097.1,3091.1,3096.15,105136.0
2026-01-11T04:00:00Z,3096.15,3098.1,3094.0,3097.25,124007.0
2026-01-11T05:00:00Z,3097.35,3101.65,3095.25,3098.75,223493.0
2026-01-11T06:00:00Z,3098.75,3100.15,3088.85,3096.75,380647.0
2026-01-11T07:00:00Z,3096.85,3097.75,3091.8,3094.7,165962.0
2026-01-11T08:00:00Z,3094.6,3107.3,3092.0,3102.55,392647.0
2026-01-11T09:00:00Z,3102.65,3108.95,3100.6,3103.65,473812.0
2026-01-11T10:00:00Z,3103.7,3107.75,3101.75,3106.8,223990.0
2026-01-11T11:00:00Z,3106.8,3106.8,3102.15,3104.15,166021.0
2026-01-11T12:00:00Z,3104.5,3116.0,3104.05,3113.2,531798.0
2026-01-11T13:00:00Z,3113.1,3115.65,3106.15,3108.95,417135.0
2026-01-11T14:00:00Z,3108.95,3128.75,3108.8,3125.0,719981.0
2026-01-11T15:00:00Z,3124.9,3130.25,3109.0,3117.45,905261.0
2026-01-11T16:00:00Z,3117.65,3147.6,3115.1,3129.05,1463306.0
2026-01-11T17:00:00Z,3129.15,3133.65,3117.45,3126.65,700588.0
2026-01-11T18:00:00Z,3126.65,3133.65,3119.9,3129.15,382059.0
2026-01-11T19:00:00Z,3129.3,3132.65,3118.15,3124.05,256247.0
2026-01-11T20:00:00Z,3124.0,3124.0,3101.0,3114.5,631970.0
2026-01-11T21:00:00Z,3114.1,3125.25,3106.6,3120.3,203510.0
2026-01-11T22:00:00Z,3120.2,3120.2,3105.75,3108.85,137429.0
2026-01-11T23:00:00Z,3108.6,3125.25,3091.4,3122.95,501883.0
2026-01-12T00:00:00Z,3122.7,3127.2,3096.0,3119.7,474968.0
2026-01-12T01:00:00Z,3119.5,3137.0,3112.8,3124.05,590945.0
2026-01-12T02:00:00Z,3124.75,3167.6,3121.55,3157.15,1187666.0
2026-01-12T03:00:00Z,3157.2,3171.75,3150.75,3151.75,869739.0
2026-01-12T04:00:00Z,3151.75,3163.0,3147.95,3158.6,506483.0
2026-01-12T05:00:00Z,3158.5,3166.5,3154.35,3158.15,432024.0
2026-01-12T06:00:00Z,3158.25,3165.2,3151.6,3154.0,434196.0
2026-01-12T07:00:00Z,3154.0,3160.65,3132.2,3134.65,959069.0
2026-01-12T08:00:00Z,3134.65,3146.95,3100.55,3115.0,1716314.0
2026-01-12T09:00:00Z,3114.9,3124.0,3110.05,3115.8,623776.0
2026-01-12T10:00:00Z,3115.8,3119.65,3103.05,3106.0,765189.0
2026-01-12T11:00:00Z,3105.85,3120.7,3105.7,3115.0,567451.0
2026-01-12T12:00:00Z,3115.35,3122.45,3111.9,3116.55,477059.0
2026-01-12T13:00:00Z,3116.55,3119.9,3104.9,3108.5,705844.0
2026-01-12T14:00:00Z,3108.4,3116.75,3064.55,3104.45,3721843.0
2026-01-12T15:00:00Z,3104.4,3132.55,3091.9,3129.55,2300151.0
2026-01-12T16:00:00Z,3129.35,3146.0,3119.25,3130.15,2423110.0
2026-01-12T17:00:00Z,3130.05,3136.55,3083.65,3104.05,2554772.0
2026-01-12T18:00:00Z,3104.65,3118.65,3095.0,3107.85,1408503.0
2026-01-12T19:00:00Z,3107.8,3121.85,3096.25,3121.0,630588.0
2026-01-12T20:00:00Z,3121.0,3127.5,3099.45,3102.2,508938.0
2026-01-12T21:00:00Z,3101.45,3106.15,3083.6,3091.1,370354.0
2026-01-12T22:00:00Z,3092.0,3106.65,3091.3,3094.7,167575.0
2026-01-12T23:00:00Z,3094.85,3098.4,3087.7,3094.5,124649.0
2026-01-13T00:00:00Z,3094.5,3109.45,3092.3,3107.85,176589.0
2026-01-13T01:00:00Z,3107.85,3113.7,3091.0,3096.9,296999.0
2026-01-13T02:00:00Z,3097.0,3107.85,3096.85,3100.7,236432.0
2026-01-13T03:00:00Z,3100.75,3118.65,3100.65,3115.55,357564.0
2026-01-13T04:00:00Z,3115.65,3123.0,3111.5,3121.8,538836.0
2026-01-13T05:00:00Z,3121.8,3146.4,3120.8,3131.25,1221544.0
2026-01-13T06:00:00Z,3131.35,3137.2,3123.3,3133.8,550173.0
2026-01-13T07:00:00Z,3134.0,3134.95,3121.2,3121.65,437862.0
2026-01-13T08:00:00Z,3121.65,3137.95,3121.65,3135.5,488374.0
2026-01-13T09:00:00Z,3135.25,3148.0,3128.8,3138.15,1323718.0
2026-01-13T10:00:00Z,3138.1,3141.25,3129.1,3134.0,441463.0
2026-01-13T11:00:00Z,3134.1,3138.4,3130.6,3133.45,261668.0
2026-01-13T12:00:00Z,3133.45,3137.55,3129.0,3134.6,309667.0
2026-01-13T13:00:00Z,3134.6,3162.0,3129.2,3141.7,1817026.0
2026-01-13T14:00:00Z,3141.65,3164.9,3129.45,3143.8,2364027.0
2026-01-13T15:00:00Z,3143.9,3188.7,3131.65,3183.7,2937639.0
2026-01-13T16:00:00Z,3183.7,3196.5,3170.75,3180.45,2319913.0
2026-01-13T17:00:00Z,3180.45,3187.45,3171.8,3179.2,1133161.0
2026-01-13T18:00:00Z,3178.5,3214.25,3177.05,3200.3,1675000.0
2026-01-13T19:00:00Z,3200.25,3218.25,3190.25,3215.05,978922.0
2026-01-13T20:00:00Z,3215.15,3218.65,3189.4,3204.3,791660.0
2026-01-13T21:00:00Z,3203.45,3217.0,3201.45,3209.15,304501.0
2026-01-13T22:00:00Z,3210.35,3380.7,3210.35,3330.0,2043748.0
2026-01-13T23:00:00Z,3332.35,3347.3,3314.35,3325.4,505319.0
2026-01-14T00:00:00Z,3325.4,3336.6,3314.75,3324.05,422852.0
2026-01-14T01:00:00Z,3324.1,3345.7,3320.8,3336.2,494617.0
2026-01-14T02:00:00Z,3335.95,3359.65,3320.0,3326.3,863410.0
2026-01-14T03:00:00Z,3326.3,3352.0,3320.2,3351.75,591401.0
2026-01-14T04:00:00Z,3351.75,3364.0,3335.65,3338.65,726137.0
2026-01-14T05:00:00Z,3338.25,3339.25,3325.1,3330.0,545458.0
2026-01-14T06:00:00Z,3330.1,3335.4,3321.55,3334.05,607391.0
2026-01-14T07:00:00Z,3334.65,3342.25,3327.2,3335.6,541870.0
2026-01-14T08:00:00Z,3335.1,3342.8,3326.65,3326.65,439742.0
2026-01-14T09:00:00Z,3326.7,3335.35,3324.3,3328.1,348187.0
2026-01-14T10:00:00Z,3328.1,3333.05,3304.3,3312.85,1290322.0
2026-01-14T11:00:00Z,3312.75,3313.5,3282.2,3285.8,1376464.0
2026-01-14T12:00:00Z,3285.55,3298.9,3280.65,3295.95,743058.0
2026-01-14T13:00:00Z,3296.25,3307.8,3288.3,3302.0,1033565.0
2026-01-14T14:00:00Z,3301.9,3357.6,3300.85,3348.25,3126555.0
2026-01-14T15:00:00Z,3347.45,3361.75,3326.4,3344.8,2475248.0
2026-01-14T16:00:00Z,3344.9,3403.75,3344.5,3369.0,4185513.0
2026-01-14T17:00:00Z,3369.0,3380.05,3336.5,3341.6,2117404.0
2026-01-14T18:00:00Z,3341.1,3353.9,3314.45,3338.6,2072604.0
2026-01-14T19:00:00Z,3338.6,3402.0,3331.05,3367.0,1427373.0
2026-01-14T20:00:00Z,3367.0,3392.45,3361.25,3383.0,708440.0
2026-01-14T21:00:00Z,3381.9,3381.9,3356.0,3371.95,293093.0
2026-01-14T22:00:00Z,3371.85,3373.7,3346.85,3348.05,247515.0
2026-01-14T23:00:00Z,3349.4,3368.75,3348.45,3354.0,166069.0
2026-01-15T00:00:00Z,3353.9,3355.0,3324.6,3331.05,347135.0
2026-01-15T01:00:00Z,3331.5,3342.5,3316.4,3324.6,385688.0
2026-01-15T02:00:00Z,3324.15,3331.95,3304.75,3313.35,669191.0
2026-01-15T03:00:00Z,3313.5,3321.0,3276.75,3285.5,1170732.0
2026-01-15T04:00:00Z,3285.5,3307.7,3283.6,3304.25,732400.0
2026-01-15T05:00:00Z,3304.15,3314.85,3301.35,3310.0,573886.0
2026-01-15T06:00:00Z,3309.6,3322.95,3308.7,3315.0,728760.0
2026-01-15T07:00:00Z,3315.0,3334.65,3313.4,3329.35,813614.0
2026-01-15T08:00:00Z,3329.35,3338.6,3319.05,3335.6,745168.0
2026-01-15T09:00:00Z,3335.6,3374.35,3329.1,3365.55,1687118.0
